दिए।,-0.005790763971682382,0.0053253362596860695,0.00037839191226610104,0.001042834525730657,-0.03296399147464892,0.02381196184890638,-0.030975065493370008,0.010997273189394032,-0.03419202130484769,0.056980446975599945,0.015563527288964261,-0.007158784318247639,-0.017817003860866463,0.006466155274943303,-0.021478101219975843,0.015647279640933483,-0.008659033000425814,0.013444285078546838,-0.01835031499352355,-0.006207597145802387,-0.06290546782100245,0.006138683096209498,-0.17524366000399436,0.01987472512819084,-0.21983645069831098,0.09045862587861428,-0.16296478874082573,0.186461927855919,-0.027120431302840847,0.1666796503369325,-0.11826188740271766,0.02943133320640836,-0.2311716556735489,0.08180088032471895,0.005257397089859507,0.05591592883916465,-0.0562532039104557,-0.024382805036377332,0.056571317398900214,0.0007840710922417126,-0.03733514117852318,-0.03142679365706587,0.05252687634412347,0.11517076839696547,-0.09944073360050333,0.11499796042745716,-0.08713514629371792,0.0569931179696553,-0.16167263493734663,-0.001708870214712662,0.23713141821237144,-0.03135338698147608,0.06662421907902831,-0.09380950063073276,-0.07518192203826424,-0.1280533990488357,0.05426927258128845,0.03455676224245034,0.012929933615769633,-0.08396236760147492,-0.017631637340511614,-0.06837360458666801,0.02405915175308231,-0.015960354904357474,-0.02545624566585639,-0.041107590666197916,-0.09594357680681839,-0.01159528246641549,0.011068277536936398,-0.02721278930393275,-0.0007696419639748402,0.028832873188327234,-0.008121658188302988,-0.028855413342753097,0.040940735715418335,0.020929336949763948,-0.015183813039540467,0.015171763855849703,0.06462905900865915,0.007653881472314259,-0.015723651439763543,0.05548753470896486,-0.006837407646073487,-0.0021180309412335567,-0.0009974672997522947,-0.0077409445060771095,0.001961872134061918,-0.004728380020308912,-0.07691120477051727,-0.024426521087475978,0.03428650035342371,-0.0044672648674860226,-0.03572638734007658,-0.019097892311840677,-0.027684471034113003,0.04652552302340828,-0.027461274823271414,-0.0821493684847101,-0.009901505545910677,0.06061115363663343
दिन,-0.1448131496299131,0.11706830607545851,-0.030848653786878316,0.06314279322428898,-1.3077767026387181,1.3513214207039574,-0.2573244462752006,-0.4423857846670944,0.07373477505683601,0.08171731879698535,0.01481080010949634,-0.027189313868513976,0.012603969567519493,0.04420418148128632,-0.11598654967845619,0.09225342335783296,-0.020614880538999864,-0.03508968173383149,-0.017076657781453484,-0.026101186942276748,0.014669899647285578,0.012476642570327854,0.03589845882576186,-0.024843921666344432,0.021922156759513898,-0.00048464965019139023,0.07946214598000792,-0.041447626553039046,0.01780543109833201,-0.03394156065371663,0.03974496360457319,-0.06037027366261644,0.05219148149652086,0.001125674100950542,-0.002721306475375252,-0.05049331661523279,0.037694075158705515,-0.02126899902004574,-0.0039536384684913045,0.014984682338059075,-0.0003360081781661978,-0.010607001349554588,0.0058640295535906444,0.018116353574711867,-0.04072642848531934,-0.025812764624149612,-0.0054980062911660155,0.004995018237125024,0.026624287236739184,0.026440389848645215,-0.04788795489336194,0.02555816588874359,0.02140045249466156,-0.022235811363833086,0.030972848338367248,0.004913822995155075,-0.038176713564063255,-0.04706375219062316,-0.03343502955184314,0.045703563018109176,-0.015915893648493842,-0.055942607196673926,0.022508029428725606,-0.012385842404258917,-0.010519311892882615,-0.029140685548700623,0.0015565630711016575,0.039276865370961735,0.050801400880602324,-0.020685576672056376,-0.02235235000321147,0.09069569923326794,-0.014014547810316268,0.032632850396202354,0.021244188041726203,-0.02710569900945266,0.026493174048543403,-0.006378602858502691,-0.04474049338776438,-0.009857205627561564,0.006681746390766261,0.00010229106272124106,0.049817963966461314,0.0024485500536185097,0.003303214388678692,0.013981264966246978,-0.0068125098494482735,0.004427133899402657,-0.012069158361766771,-0.009684042480748912,-0.004599238400089507,0.011863328477407013,-0.014996744795222627,-0.0057181649626360095,0.024817275017886147,0.0019739521745561245,0.02165654282174456,0.02721780977843703,-0.014525745202955109,0.007765668917275921
टेम्पलेट,-1.6999774579608347e-06,9.585814039941459e-08,1.8903100271717282e-07,5.065632673012749e-08,-2.6860513600193987e-05,6.413550244281227e-06,-8.895044006689259e-05,0.00014363461824922958,-4.949845803877727e-05,2.9485687466113814e-05,-0.00021652409291923397,0.00032496418203826246,0.0004678827360450573,-0.000325542047857046,7.246742523101533e-05,-6.846642661005115e-05,0.0001470907011588005,2.690283058072952e-05,0.0005282368552337228,-3.865845230166404e-05,0.00014616580380324065,0.0002492751253752744,-0.0004840234208897149,0.0005872690367320777,-2.9103352889978296e-05,-0.0019251653161165335,-0.0009486104431629288,0.0004049928409683806,-0.0011885807562769751,-0.002671042471278032,-6.533533916148482e-06,-0.002697053411929622,-0.00011160735820916787,0.00011575568707130385,0.0017793129037023514,-0.0014887947164477278,0.0008450430597049007,0.0035045803225253165,-0.0038199673229938657,-0.002925698016649143,-0.0007406246725183413,-0.0011295861299203522,0.0024503265430741122,-0.00020407279096452903,-0.0017371662055951772,-0.001053858836494833,0.0007843431294232826,0.0013733029742304308,0.0012058574364534275,0.0048898674189102615,0.00367635949605809,-0.001283909228124129,-0.0006042299673834131,0.0005637458432545175,0.0010162052156279103,-0.0006603140523076081,0.0034902902718829047,1.6644734227144333e-05,-0.0016389393781609442,0.004917331647348636,0.0013048436211000973,0.004206530789983675,0.0016049794605720888,0.000990246982003653,0.0033910706444840342,-0.0002234486027319933,0.0023277155643533125,0.005878355399662921,0.0009389540588288418,-0.005044899076082984,-0.005639295519813147,0.003108533101057362,0.0021153528644111833,0.003995969083607562,-0.005077183105407492,0.006998156368661774,-0.001088456714256055,-0.0015601263030487608,0.0026880201183158126,-0.005150331229811059,0.005377388611961698,0.004885236857315661,0.00951412897629731,-0.00035377130537063683,-0.006419465742980911,-0.0011076055810381024,-0.0033108316394656378,-0.0021069684791718206,0.011804750765792307,0.0070220990680866496,-0.007825352130582533,0.005736642618000066,0.0064523414734239115,-0.002481871322736249,0.004942744402639475,0.003610817039390214,-0.023162435443706515,-0.002073618192941597,-0.012764374693674592,-0.012304206112806974
मिलकर,-0.7378257819921977,0.6429179402794403,0.06088722403380484,0.04700674854791895,-0.7837479301386374,-0.9701946847955,0.25662979838970457,-0.39282362889409644,0.1291427162117286,-0.12903767188295923,0.042293139508145706,0.04737211439975131,-0.028830684479702388,-0.02898752219638688,-0.0012602786389434987,0.11115154813070532,-0.09911443534934129,0.0015653124063398785,-0.0014888572228123017,-0.12533839036620179,-0.03938336811916679,-0.02185899190740157,-0.21340483020808468,0.03680664454840051,0.1111143018718378,-0.17584403044432767,-0.04032020601322847,0.3176129839287825,-0.043674211854320355,-0.323783816445546,-0.18835729268160809,-0.1845368710994407,0.0890025382202284,-0.20036998015392252,0.054906372498987686,-0.21045618926844872,0.1308592462101133,0.17472737363555055,0.10349373096210196,-0.33866978683027094,-0.2369832086036825,-0.1297965330993354,-0.16084140254276733,-0.43733013132706583,-0.4808741735172455,-0.17656194788397467,0.35773281072619395,0.01136013993831315,-0.1891252964072243,-0.3754172186709772,0.2829649660447141,-0.18400392802840987,-0.3633049998248854,-0.16506471224092262,-0.00685295541005582,0.14379142757693475,-0.8144875262667387,0.3936312926816269,-0.20121805478694132,-0.7262993491353182,-0.057120134183289796,-0.6468424235696156,-0.5863959329780619,-0.008562553953238839,0.4944662475115168,-0.04711356279884271,0.28920117698204967,-0.4666171590382708,-0.24100550512125507,0.014600499770015573,-0.11706951601870574,-0.5469225717698901,-0.08825225053058097,0.541397337692867,-0.5471187862958451,-0.06531721839640563,0.193540712318106,-0.09635119595629894,0.0017625893808492507,-0.4480665756726824,-0.3378775446333765,0.006688021426319969,0.6463647302117667,0.056455423400549716,-0.019053970414404875,-0.035516734559143975,0.2845728996283026,-0.157519849949375,0.2045743744645562,-0.03169293894008563,-0.012828475986650278,0.2456189711882718,-0.3492590864450858,0.19338190724203894,0.09784577970368598,0.3975922861881946,0.5749815163410797,-0.24802711359614327,0.06978070255057242,0.16231938125362183
युवाओ,-0.06569541567888268,0.0211117071106613,0.006884398743473206,0.0027505781086398337,-0.07859931469412493,0.05758327440274178,0.3356261580717551,0.30622220474445017,-0.06400851494474841,-0.12827575119148918,-0.28779664175995046,-0.38614420520077264,0.5128076258903757,0.4703145670710121,-0.03783067405200003,-0.022757203902879237,0.06643047726555587,0.03575651668373809,-0.15278721664972705,-0.28448769969609605,-0.27477992465973156,-0.16066334934853982,0.5063082453524779,-0.40267465278919695,-0.3713190492564442,-0.25517253562532805,-0.033359761438977974,0.2199054544462548,-0.010898174636354008,-0.04550568110327763,-0.08484016988216046,0.02466349096614266,-0.0581837349785271,-0.08887166511570616,0.002563567594175191,0.05819073170083598,0.124884062055266,-0.01716324609195896,-0.02833419846750915,-6.564470671852518e-05,0.08502929698082536,-0.03372556815044291,-0.03500053919002315,-0.08956782930350252,0.033649470147909914,-0.05768445119200728,-0.04790127916118052,0.047463796551996146,-0.043840666495814244,-0.06832061530631776,-0.038704710819682124,0.033873860219635864,0.02072984158170573,0.04347555359671171,-0.012248135292169995,-0.03518860257632717,0.023085225905403232,0.01976368106215785,-0.03866702525024652,0.03535104015182237,0.013751631519478577,-0.047862819638188045,-0.02984839204043814,-0.021920012615696687,-0.0024382917750465434,-0.036994099783057524,-0.005307586578874575,0.020627022439819027,-0.0032284635178778023,0.028815772464203446,-0.0443478573871617,0.023197964344548135,-0.009464106793225398,-0.005017622099475237,-0.04426681427936777,-0.02367136966885617,-0.016886891042862357,-0.013905257514942215,-0.020700395285338714,0.034060946479328134,0.027547770525182615,0.016504549393354554,-0.012522401503235725,-0.0008762132087993312,-0.00939405962359416,0.008517161505028048,0.025133366796193553,-0.007126704615881,0.009620975479315322,0.008693248150515325,-0.008883015291491114,0.017097569501324773,-0.01452526160835896,0.010131492447982848,-0.009358305879917978,-0.008238543027740745,-0.021245489543247245,0.012838689396678827,-0.008011907286809979,-0.0005197082133381898
क्रियेटिव,-0.000578696959149129,0.00041543168657177606,5.2977176981361564e-05,2.755261053012465e-05,-0.0021526993133027905,-0.0017677314702263943,-0.012038567204704718,0.012398047868449764,-0.0027697743493960434,0.0022305128817252315,-0.023695056688084956,0.021880773483834392,-0.014061509826494668,0.027580595654467223,-0.003319879410199933,0.003587255771420107,-0.0647897324538424,0.06274801275766778,0.0007525499991718838,0.01565216800233587,0.00286306975405976,0.005314575497980499,0.005580872051483913,0.0017892849757198631,-0.0054902146523256624,0.007392298353672663,0.017056053814533213,-0.0109974558303913,-0.0010728721443777612,-0.008091798941932578,0.01240156283809043,0.021988632493859236,0.0036450257189954535,0.018241727192851144,0.0040187059811672785,0.01160476354430771,0.02516298545754404,-0.014214750705755728,-0.008379402013497407,0.012738748359472188,-0.008068854419870765,0.005834288921298167,0.0011571035478518794,0.0069666980425246786,0.003618329270614801,-0.03697148526088119,0.006283862029093529,0.006394186115273353,-0.031650614096459424,0.012119502084979993,0.007707794477227329,0.022693199383993622,0.012225102697565129,0.046018068428703096,0.00717437639990807,-0.004119741884071468,-0.024308156269868965,-0.0030256669303644914,-0.0012654260963643291,0.0038273313304396507,0.004601290515935397,0.003140076078696381,0.022878261554696563,-0.03164511931413251,-0.009249763302959317,0.020430759587157968,-0.03475583705938378,-0.025285743083463874,-0.059991578812194676,-0.01757601033177663,-0.009332076468099063,-0.07061619706120678,-0.0641582079871989,-0.01983678867044685,-0.024494276171915477,-0.040677061402206276,0.009570323399596407,-0.015464315069431649,0.024469229786902937,-0.017337296911674436,0.03633986880803948,-0.0036890908119667993,-0.01973480151690486,0.015384405450091763,0.003416965074796452,0.006529595924258376,-0.011282834231748237,0.011702146875005212,-0.010649397113193236,-0.03194028267669972,-0.005540183944490007,-0.0038482288364697125,-0.00912227653655084,0.007597552936589692,0.047277772388087565,-0.017448305728892787,0.0005049000129451861,0.020233602613601156,-0.020306105238811333,0.01034616403943494
किये,-0.004449283677541315,-0.0034294475930447114,-0.00015799587500659997,-0.00113337390925058,-0.03914430121598433,-0.03367426015468628,-0.020342116429530942,0.026728196559606617,0.022710639943062213,-0.02989660534603808,0.009608870161826086,-0.04194278033528921,0.006866188441408856,0.020951970781194162,-0.006220999929310044,-0.037601064301061575,0.02125499532902944,-0.00014420030482224777,0.007372692243233024,0.02040574217515141,0.026899790540648148,-0.0033198701532830893,-0.02057364322869656,-0.009814400660715985,0.0014000121356347109,-0.0385696673869153,-0.00012511096043094595,-0.01573796007555678,-0.013514524276816991,-0.020102156648349134,-0.026272894671747545,-0.011969569341079352,-0.02381737470546731,0.040854184858984954,0.013255245487697936,0.0027866305598124915,0.05533462991776168,0.0636983036793146,-0.050240260333146436,0.01328374261665931,0.011210980329422006,0.009513745354726516,0.06501308875277804,0.017996443240393796,-0.033077976357556625,0.01375065518947235,0.004373396916701053,0.04605210577032967,0.011576319589063903,0.04262833698794817,-0.014268777659752761,-0.05234797433798721,0.010895293742980547,-0.008859021994295307,-0.0010454360715067294,0.015624927832170033,0.03865463012511731,-0.015661710321998253,-0.008365623792833642,0.03370840189371207,0.03644226484880232,0.047992740901861626,0.015991281014623274,-0.010160353528504227,0.009072548587967966,0.02604720998557424,0.04164229760657503,0.01825459611515782,-0.04320418266720304,-0.0247200659075718,-0.03238126282784715,0.009198593307002505,0.0038647752438560586,0.014467458873870898,-0.0029591269156731413,0.02392800326722507,-0.017833369936911928,-0.013788628488597484,0.015223838813000372,-0.005487834781375782,0.04960814766328865,-0.004312426763641504,0.031820624263899144,-0.0013527390136045623,-0.0015932364169557473,-0.024429425927827486,0.012716731669119971,0.0029483269864083667,0.020580793571330955,-0.005233716027346654,0.0038124398317393856,0.000900633689026289,0.014672468216622882,0.014198667994399318,-0.053952341375838486,-0.041170849581880775,-0.030486909832072896,-0.00201050939263256,0.025761567020738823,-0.00816729922328918
का,-1.7364860324505789,-1.6104001009759148,0.14817737151516625,-0.186561449481268,-1.5452974225211928,-1.4497862542778897,-1.5865269820470833,1.2677812371479191,1.3084680159420048,-0.46312940581619505,0.33659142221337607,-0.6595587227732322,-0.6775222366839228,1.1431582485353433,6.12237665872664,6.1740545091618895,-0.42954616833482856,-0.8867227137280027,0.22420103240132086,-1.0430631984150602,-0.8948061956868265,0.3730416039013154,-0.33265345754816916,0.04569350479234942,0.5612885866562433,-0.437894147313014,-0.04557840942197534,-0.12154418232761428,-0.10426148207210331,0.0530831658028043,-0.09654812113658837,-0.020883784058014967,-0.10322791279669155,-0.2038811751508482,0.2903987813942707,-0.0960121451526091,-0.15117738744585318,0.1058777178049605,0.142646780972127,0.2289718186922248,-0.008473324993667191,0.044142006372453434,0.171807539080982,-0.0002254831232412644,-0.0961885232221147,-0.005218622839638771,-0.32330296662094427,-0.16209397327864955,0.30124154206272186,0.23933381154630878,0.16161142828412944,0.12519535142324317,0.0517717604664879,-0.11900645077355718,-0.05233699479482157,0.13034104546428701,-0.011590492360219544,-0.2205151285468677,0.018741219328005886,-0.05159642845360477,0.2372538888822876,-0.2131070171474109,-0.03129949142841508,-0.042183936210817195,0.07167489729513442,0.0957865371458281,-0.08859711872249015,0.1112549242515014,0.02166809896214326,0.2481928297808884,-0.031608577258886786,-0.05778310676181585,0.07397689535506133,-0.0860397985916224,-0.08537296752028349,-0.07523604835900514,-0.057838074968038534,0.030984731893864168,-0.03865838477945411,-0.0484148946379504,0.22553331165332488,-0.023975816352059448,-0.08118880135518998,-0.08853882096141454,0.005779215789548142,0.05543597499394891,0.1642889569474219,0.0020313531516715838,-0.04102504516468048,-0.010835181845936218,0.04531759233989777,-0.0608601076341282,-0.025212718413373882,-0.012980770816556813,0.05697390276463217,0.05562272184762671,-0.06686564445157997,0.11418448925563929,-0.017778795551576427,0.02621540258638094
निकर,-0.03775886516643671,0.03510146305372927,0.00398158869167394,0.0038322268922840624,-0.008267505785662118,0.010526633929131819,0.030457455269353655,0.02870420746040559,-0.007743866765022768,-0.03638928493181995,-0.10333160571717284,-0.090636450613987,-0.03258562208296777,-0.0753001570743435,-0.029589801780136954,0.040632361982408854,0.07213819503443485,0.11057480764073055,-0.006083765989633772,-0.0626753456664376,0.03393959238423377,0.01560694219318364,-0.013987019778616579,-0.029577642589479775,0.09583992470426346,0.005254022261382475,0.03985465715959541,0.057486793193918154,0.07089702516722306,-0.07319885355581561,0.003883106226979673,-0.028590871003948398,0.028530944618728363,0.008496946549363487,0.08383158233479081,0.030206151443263368,-0.3327812544053689,-0.07451364253348558,0.006437502868682717,-0.0030935671311650196,0.11455384867654794,0.0627798612620185,-0.026822023758202824,0.14528355183036698,0.17214605573586578,-0.019664901759461596,-0.13090723764214807,0.095770829619938,0.1004144168732928,0.11498413278539851,-0.10585717302569794,-0.3360485390912562,0.32889482894376776,0.035629849010493084,0.09407991026160172,-0.33376528496775354,-0.17216557626071685,0.19923576470531182,0.23026992043849362,0.014273246162700093,0.008437969657172573,-0.0772403913665648,-0.10368258915140909,-0.16632210874726078,0.031970915642297267,0.09550867063319811,-0.05595458861007389,-0.021338156760362208,-0.04004541429293737,-0.0052159076642698116,0.1466851037077952,-0.049605827325958265,0.003435430659309069,-0.0662035835339223,-0.05121860884055988,0.04092728039983432,0.018211130505643384,0.030483450330242055,0.024842408410840067,-0.11337962551515478,-0.006937974525192614,-0.042677789045486504,-0.01970259078667737,-0.008148304524206465,-0.10055932482850177,-0.057684434164706935,0.035260090284813014,-0.0651761037354267,0.08156729439960678,0.032385410284919015,-0.0640649591160556,0.017854020031215636,-0.07138995290360688,0.005232637425998648,-0.07519868014870601,-0.0630876335891387,-0.022176411963964266,-0.06942652197156579,0.02038878799864572,-0.04951486174591468
परिवर्तन,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.831798321775121e-44,0.0,-1.1219313775660046e-42,-2.953090384125162e-41,-1.7399366734675438e-40,-8.80883770662587e-37,-6.421609662232351e-37,-7.397315614858189e-38,-1.6540316794197842e-37,-3.6745160046482004e-34,-3.9133483464282034e-35,-7.122087304179953e-34,-2.2870221370899897e-34,-5.781468550134312e-35,-2.290866513926352e-34,-1.6184901901428427e-31,-7.190672925332947e-33,-1.138668654327096e-31,-4.730151193705846e-32,-1.3832307759208835e-31,-2.035895414962468e-31,-5.757904273956004e-32,-2.191310250994224e-31,-7.404971696737473e-32
काण्ड,-0.1299026935719724,-0.11508107022338411,0.013215178015806737,-0.01268360985149713,-0.17325760089551256,0.1795508806636725,0.3103812285823168,0.40339740979805194,-1.1792353126358999,-1.2256019096869282,0.5733990172190164,0.5391352104366568,-0.11696617673484738,-0.031598402272744956,0.06998116036738428,0.030941788610204274,-0.03709954740131639,-0.08918105751138646,0.07418098923547305,-0.07564697289483077,0.18804106215745642,-0.13831852596300745,-0.12642144781736764,-0.0967431801885409,-0.0030771935283653395,-0.058844326519061046,-0.0059996277958939215,0.07322471127479865,0.06408139026983742,0.06692848937319489,0.18723080009132234,0.08146467406727179,0.07048052572051926,-0.07176882780465155,-0.029055940694913837,0.11198056109325644,-0.011049772491838101,0.19114059766556327,0.05800298919970178,0.006593750095996444,0.10584914738376479,0.09591661060541513,0.01848489651626794,0.09386146881459206,-0.08205227380361084,-0.02614221422705289,0.05719550300077916,-0.022655007274611973,0.07639672345081445,-0.07185114186681955,0.08342713185387783,0.14770708326751403,0.031026584547262048,-0.04117507891013181,-0.09020392024373133,-0.05788609116871361,-0.08705846568679962,-0.02061813883693995,0.09421937438809029,-0.06462558095074959,-0.17337950094479296,0.05665890129560672,-0.05029737813146957,-0.05900316918442626,0.24193477626575788,0.06167025963946368,0.11581141587645238,0.04868703903276399,0.06830327469009957,0.021302252152807847,0.11132298770474798,-0.05236839658205164,-0.11186036022535531,0.04871500524961272,0.03730417129461498,0.04498815764195617,0.03110106575665188,-0.04437523889240207,0.05097809489147036,0.005639583379040841,0.15187688422025042,0.12062089966828451,-0.1287987706615106,0.06627807499878326,-0.09086151390386672,-0.04863904861669387,-0.10593455070367093,-0.0460128264654618,-0.00796879815203034,0.08176686800738227,0.006092608353358817,0.003724878215749115,0.08805979414721637,0.08620636251110664,-0.04736138616216822,-0.055867734543233225,0.01867459039221036,0.06982557857674326,-0.09629365470929487,-0.07232904627488419
ही,-0.8293451225600236,0.6384675412863405,0.07590246529786239,0.052387922173961834,-0.7057210355095304,-0.7256690382257446,-0.6878407480885146,0.607574051082531,-0.3072283634031876,0.08461456674415917,-0.509754104094256,0.4196621087317755,0.13201798057547556,0.06953970494681808,-0.054415898466031405,-0.047752312416827015,-0.19679021212745654,0.256794518213606,-0.14428075428470316,0.19896228245233605,-0.08786254764296855,0.1722169534643281,-0.3586407123285921,1.1666793100687438,-0.26869217678388757,-0.9025334069708978,-1.2771679814898558,1.2052348424800152,-0.23422531532871851,-1.8856025591457533,0.8329052036397677,-1.9444562403520245,-0.2678647051855135,-0.9993947999318089,0.6979526927018986,-1.2360931050640809,-0.7588607520335862,0.7599652158475715,-0.9194970206926116,-1.6517029153211873,-1.1759564169134347,-0.876137015798482,-0.06358930516157109,-0.3283876281132334,0.2343397359921731,-1.12897893311749,0.15496162750218923,-0.4617389896810968,0.20530612736218107,-0.30005061342846134,0.9215852916424316,0.2844039579958926,-0.3332701313865683,0.13865563904869208,0.6784163985086643,-0.4996151785743962,0.12777225629146097,-0.1918162556446191,0.026419767703405764,0.10697137464996057,-0.3280763519828351,0.26788168107039495,0.24872658621017057,0.010228183487842794,-0.1866088815406831,-0.10215237051637263,-0.272177473506477,0.28157063354844564,0.15577868120752755,-0.10753779929848237,0.019830387742362,0.032898592229258,0.041260152974183874,0.10459846438765603,-0.15676252312879121,0.152018827645808,0.0047751436091391,0.0821046407212985,0.09470564142650946,0.13445543309844385,0.07850371322436271,0.11513895076085973,-0.13603547356176435,-0.04226409343205828,-0.14640961030289787,0.09321238184943792,-0.07435351408915725,-0.14046399188681893,0.015248375973352796,0.07714624262941151,-0.044665556910162,-0.06178872665016524,-0.10513818809174286,-0.10969092123203196,0.11057127571452109,-0.19163476387970854,-0.06622021928472015,-0.029541754136413495,-0.03603481480313083,0.10079584159040723
स्वीकार,-0.0015108631891465804,0.0011076250095441624,0.00018301350474395547,0.00012545534750559674,-0.005087078843794218,-0.002484182672084747,0.002410483235551111,0.02385655359130674,-0.01418977471294743,0.02153677269872845,-0.07011303161174466,0.03922092537904873,-0.05897950093391335,0.06832770730190063,-0.011777492518162574,-0.009681677888504311,0.07001009186293704,-0.06557415980299536,0.02548480988095375,-0.025609239258187196,0.018401289769149464,-0.0019309024527795037,-0.0004526799801096754,0.0536375269803908,0.034823115472186056,0.12005571336284365,-0.07666833214436188,0.08223830921855212,-0.08481175508537277,-0.008090402962651984,0.0623530165147854,-0.07666281323865784,0.07509443747054878,0.05402268091545201,-0.05337804995899829,0.05535254192546188,0.11238527805764381,0.04709121032095361,0.04187695104865152,0.07055545105433325,0.07242311509015431,0.039140033411608335,-0.00820663082579574,-0.10015584726790214,0.04776207011543127,-0.023507459167889655,-0.04154963801210661,-0.041426150709249356,0.07864046440455344,-0.02802323143289321,-0.0443108886708012,-0.014809918434105227,0.08178620676015684,-0.037016900115506346,0.01287837021238437,0.05012242801424775,0.042992307040605575,-0.003066041504959397,0.0912730252774065,-0.047992399831145977,0.1378690901325512,0.01294585662129583,0.1507083276349889,-0.13932619527458084,0.19749746357842934,-0.1918578975280855,0.005115557439412236,0.07884038371790694,0.03851282424999011,0.09182471675868804,0.021801821064457542,0.05694859557039903,-0.0852280553555428,-0.22946772417711603,-0.23180620338450322,-0.21976748491579307,-0.04491879062020944,-0.010436528603489231,-0.04305761766433476,0.17964314810608825,-0.14386830058290462,-0.0010291770773805402,0.18603128480413,-0.06666020998719129,-0.06961632744972705,0.01582854844348763,-0.08940955185944593,-0.03657282196653386,0.13371663143021442,0.1829196694755259,-0.0742097889350666,0.07078602463364099,0.0043685904671388305,-0.095825455136696,0.12733449029141167,-0.01194422049228695,0.13975035226378826,-0.09065592810231764,0.10392519396405582,0.1371711491666049
मैं,-0.0022335986799125887,-2.8328858970386732e-05,0.00027336042323627263,-2.3075588697614203e-06,-0.0038248464519453273,-0.0009775630760435164,-0.0027765655151605687,0.019961258925486166,-0.015596895254742095,0.012532973832521145,-0.04897950829201673,0.029251888872540596,-0.0491123454138932,0.038277758623044736,0.005924612997728802,-0.018516710480566585,0.059562342578402386,-0.042446243026803186,-0.01856829361371177,-0.022388440008779494,0.013390645248990883,-0.01876990123202032,-0.051829876870214446,0.14735939520773006,-0.05810386887435658,-0.051754194143755546,-0.017331062217611746,0.016446883563801303,-0.05651036965348215,-0.08156669763919129,0.021654762789286054,0.07754380824780376,0.04126043449140491,-0.15450654156962307,-0.050968866994496896,0.0436316065653349,0.06846667019552657,-0.03757151668980378,-0.012400695981717363,0.01443279994161915,0.07120335135642046,0.06919952568526343,-0.038269339545353484,0.004598557432342949,0.045959633035272465,0.034042640338053216,-0.03502833370171546,-0.002304875358394782,-0.009568822475130911,0.028619171593506257,-0.044137169808973704,-0.02766579609392865,0.0022145282575797374,-0.0037546993129879756,-0.054884791596410194,0.0276054169123955,-0.021034919165217374,0.09813655876818148,-0.002358776411766849,0.18571455644109733,-0.01945919563228948,0.026651247682604597,-0.017578590994056766,0.1196707642897275,-0.02621658485989747,0.0903668339889015,-0.0693915290673102,-0.09616066219006195,-0.04895849574455006,0.004354414031561801,-0.01296807303552107,0.023531286017916223,-0.025867415379103493,0.05477905943614689,0.06051097903197727,-0.11599766823766126,0.003458314670168575,0.023853634287740746,-0.053191294044966954,-0.009084425790365818,-0.08786336750382964,-0.1651389435949354,0.21493304966629523,-0.13050354452306523,-0.07473092027291016,0.29675085053961947,0.03525321712387202,-0.004020072503570816,-0.15615532792665554,-0.10413394482467177,0.14514909794344336,-0.1020906482928262,-0.2539720457623623,-0.31951884725041524,-0.072578968983367,-0.17449507833810043,0.2395870321862633,0.12139704840060166,0.19497269020978103,-0.07207840450389326
